date,fatalities,event_count,severity,fatalities_7d,severity_7d,fatalities_30d,severity_30d,fatalities_90d,intensity,conflict_pressure,Close,daily_return,volatility_30,volatility_90,return_30d,price_change,article_count,avg_tone,intensity_7d,intensity_30d,tone_30d,article_count_norm,market_stress,media_pressure,global_pressure,tone_change,news_change,risk_score,risk_7d,risk_30d,risk_90d,shock_score,risk_change,risk_acceleration,risk_momentum,risk_percentile,risk_zscore,risk_regime,regime,crisis_index,gold_close,gold_return,gold_volatility,gold_return_30d,sp500_close,sp500_return,sp500_volatility,sp500_return_30d,dxy_close,dxy_return,dxy_volatility,dxy_return_30d,risk_level
2025-02-02,203.0,257,963,1389.0,992.2857142857144,6901.0,1052.9666666666667,25248.0,12.95,975.95,76.76000213623047,-0.1430995270212287,1.261074053971338,1.8364044367749013,4.877714955238943,-0.1100006103515625,229161,-0.8328613776226748,12.86,14.373,-0.729517510306041,81.57854416084257,1.891945076516461,82.41140553846525,1060.2533506149816,0.0094509013003803,-100,45.88,45.80714285714286,47.00866666666666,47.64322222222223,32.64725450650189,1.8000000000000045,2.700000000000003,-1.201523809523806,90.28037383177568,-1.075552626867022,1,Elevated,407.6190591382997,2812.5,-0.3719447396386854,0.8810391590999481,6.356833454246536,593.2147216796875,-0.5321745573484638,1.0113096959669563,-0.4852445400262195,108.37000274658205,0.5287566592651727,0.4794848366212711,1.318253248109902,High
2025-02-03,315.0,301,1195,1529.0,1005.1428571428572,7061.0,1053.7333333333331,25123.0,13.36,1208.36,75.95999908447266,-1.0422134308151754,1.279962938191605,1.8314218740192896,3.501839100964377,-0.8000030517578125,378349,-0.5302639248836454,12.935714285714283,14.344333333333337,-0.716480047706386,82.64765667452114,2.672360279103218,83.17792059940479,1294.210280878508,0.3025974527390294,100,47.72,45.98857142857143,47.062,47.63722222222223,38.01298726369515,1.8399999999999963,0.039999999999992,-1.0734285714285718,94.02427637721756,0.0505337582033641,1,Elevated,501.0485282315223,2833.89990234375,0.7608854166666568,0.8812057969138744,7.487195233974964,589.2225341796875,-0.6729751225148517,1.015987376371244,-0.7460224422583428,108.98999786376952,0.5721095335185389,0.4558457846057897,0.8886412064429638,High
2025-02-04,262.0,285,1118,1471.0,1008.5714285714286,7094.0,1052.0333333333333,25154.0,13.33,1131.33,76.19999694824219,0.3159529576911124,1.270971905890951,1.8151033233863825,4.555433342402493,0.2399978637695312,401779,-0.7274416363540345,13.03,14.299666666666669,-0.7133676468811141,84.10995011856855,2.0424681978223127,84.83739175492258,1218.2098599527449,-0.1971777114703891,100,45.86,45.79571428571428,47.041,47.61255555555556,21.88588855735194,-1.8599999999999997,-3.699999999999996,-1.2452857142857212,90.11194029850746,-1.0634367421548392,1,Elevated,470.3164656301134,2853.300048828125,0.6845741611526401,0.805599431308761,10.072529225155357,593.17529296875,0.6708431127070646,0.8550747831020106,2.9892644541377638,107.95999908447266,-0.94503972794302,0.4848918501658683,-0.4150950672774489,High
2025-02-05,156.0,192,792,1454.0,957.1428571428572,6895.0,1040.0333333333333,24893.0,12.78,804.78,74.61000061035156,-2.086609450877808,1.3353845591266833,1.8085606608234812,2.289550470315449,-1.589996337890625,420245,-0.6546307875509855,12.97,14.227,-0.7194444195496295,84.67103014421042,3.650949057036036,85.3256609317614,893.7566099887974,0.072810848803049,100,46.46,45.82,46.986,47.571777777777775,37.06405424401525,0.6000000000000014,2.460000000000001,-1.1659999999999968,91.42590866728798,-0.6819341100117657,1,Elevated,340.4375118091667,2871.60009765625,0.6413643330515084,0.781817899934901,9.24031464207584,595.580322265625,0.4054500120593607,0.8564516082359112,3.438590019404031,107.58000183105467,-0.351979674546532,0.4703704817207702,-0.0371686624293543,High
2025-02-06,168.0,185,761,1384.0,950.2857142857144,6670.0,1030.2,24773.0,12.55,773.55,74.29000091552734,-0.4288965181697413,1.3354357838760338,1.808594847016304,2.285562060972346,-0.3199996948242187,415037,-0.6445442996911308,12.891428571428571,14.133666666666668,-0.7189630526292682,84.83025883504821,1.9928885081430097,85.47480313473935,861.0176916428823,0.0100864878598546,-100,43.77,45.535714285714285,46.852,47.50922222222222,14.75043243929926,-2.6899999999999977,-3.289999999999999,-1.316285714285712,87.61638733705773,-2.243095035059766,1,Elevated,327.31211603020506,2856.0,-0.5432545314712378,0.7786719896343941,9.328941799055524,597.650390625,0.3475716510411786,0.833029115262097,2.5661910364314755,107.69000244140624,0.1022500543589099,0.4650359149023441,-0.3239526760044575,High
2025-02-07,299.0,209,836,1513.0,936.7142857142856,6746.0,1021.5333333333332,24929.0,12.67,848.67,74.66000366210938,0.4980518804983624,1.3179075950145505,1.8088275985638984,1.4677926123655816,0.3700027465820312,391389,-0.6463448318976411,12.884285714285712,14.033333333333331,-0.7159455526237172,84.71888169937422,1.962738736749471,85.36522653127186,935.9979652680212,-0.0018005322065103,-100,46.82,45.79857142857143,46.831,47.494,37.40900266103255,3.049999999999997,5.739999999999995,-1.032428571428575,91.90697674418604,-0.4043285864320171,1,Elevated,357.32614080095414,2867.300048828125,0.3956599729735721,0.7788634550925727,9.438933161378827,592.1797485351562,-0.9153582388062632,0.8467605891255469,1.0223987073828322,108.04000091552734,0.3250055401489371,0.4674781009483489,-0.203215607206697,High
2025-02-08,73.0,295,1155,1476.0,974.2857142857144,6524.0,1026.5333333333333,24879.0,13.0,1168.0,74.66000366210938,0.4980518804983624,1.3179075950145505,1.8088275985638984,1.4677926123655816,0.3700027465820312,258707,-0.6218730268048507,12.948571428571428,13.941333333333334,-0.7110365481338127,83.5592151061608,1.962738736749471,84.18108813296566,1254.1438268697152,0.0244718050927904,-100,44.71,45.88857142857143,46.73533333333334,47.47766666666666,58.62235902546395,-2.1099999999999994,-5.159999999999997,-0.8467619047619053,88.2899628252788,-1.6405253792458252,1,Elevated,484.8213131212929,2867.300048828125,0.3956599729735721,0.7788634550925727,9.438933161378827,592.1797485351562,-0.9153582388062632,0.8467605891255469,1.0223987073828322,108.04000091552734,0.3250055401489371,0.4674781009483489,-0.203215607206697,High
2025-02-09,175.0,268,1063,1448.0,988.5714285714286,6432.0,1027.7666666666669,24502.0,13.04,1076.04,74.66000366210938,0.4980518804983624,1.3179075950145505,1.8088275985638984,1.4677926123655816,0.3700027465820312,224029,-0.6637401177509936,12.961428571428572,13.868666666666664,-0.7013071725683385,82.18329704492582,1.962738736749471,82.84703716267681,1160.8497758994265,-0.0418670909461429,-100,45.62,45.85142857142857,46.65233333333333,47.40066666666667,31.00933545473071,0.9099999999999966,3.019999999999996,-0.8009047619047607,89.41504178272982,-1.106480367162763,1,Elevated,447.7705029272351,2867.300048828125,0.3956599729735721,0.7788634550925727,9.438933161378827,592.1797485351562,-0.9153582388062632,0.8467605891255469,1.0223987073828322,108.04000091552734,0.3250055401489371,0.4674781009483489,-0.203215607206697,High
2025-02-10,305.0,276,1140,1438.0,980.7142857142856,6626.0,1027.7,24453.0,12.91,1152.91,75.87000274658203,1.6206791121371689,1.3446203847897775,1.7979325414942189,3.5626542918987925,1.2099990844726562,375385,-0.5890162624756514,12.897142857142857,13.797,-0.6895097263974118,83.14438164052815,3.321564926116826,83.7333979030038,1239.9649628291209,0.0747238552753422,100,47.58,45.83142857142858,46.64666666666666,47.38355555555556,37.6736192763767,1.9600000000000009,1.0500000000000045,-0.8152380952380796,93.6456400742115,0.1228565127537704,1,Elevated,479.2393055510476,2914.300048828125,1.6391727129920983,0.8131568160261307,10.440351481816435,596.2012939453125,0.6791089057172517,0.8313872040888494,0.5903820177696417,108.31999969482422,0.2591621408035705,0.4694026961631347,0.1757166801372944,High
2025-02-11,271.0,314,1291,1447.0,1005.4285714285714,6683.0,1035.6333333333334,24429.0,13.14,1304.14,77.0,1.4893860715839755,1.3524357610724322,1.803826612796681,3.8155614142102,1.1299972534179688,410574,-0.6981769278025751,12.87,13.739666666666666,-0.6818252451458896,84.60968781535857,3.223377974077428,85.30786474316115,1392.6712427172388,-0.1091606653269237,100,46.06,45.86000000000001,46.55966666666667,47.36033333333334,19.645803326634624,-1.519999999999996,-3.479999999999997,-0.6996666666666655,90.2224281742354,-0.8112428931752126,1,Elevated,540.0069241382633,2912.5,-0.0617660775474648,0.7874774606255723,11.28305266458154,596.6547241210938,0.0760532022298532,0.8314368089409333,0.6601775754421668,107.95999908447266,-0.332349161157508,0.4729680994569735,-0.0370378847475372,High
2025-02-12,184.0,267,1125,1475.0,1053.0,6570.0,1031.6333333333334,24170.0,13.66,1138.66,75.18000030517578,-2.3636359673041785,1.4265653070132294,1.7422091417491965,1.0619719344120204,-1.8199996948242188,415761,-0.5423285293437274,12.995714285714286,13.699333333333334,-0.6756161967293993,84.8507532296474,3.8963984677586097,85.39308175899112,1227.94948022675,0.1558483984588476,100,46.92,45.92571428571428,46.498,47.32222222222222,33.37924199229424,0.8599999999999994,2.3799999999999955,-0.5722857142857194,92.03703703703704,-0.2559517668142437,1,Elevated,474.10117573890176,2909.0,-0.1201716738197467,0.7789508052488266,11.622727101547548,594.7327270507812,-0.3221288615695927,0.8091779241383702,1.4033457345786535,107.94000244140624,-0.0185222705038734,0.472427168024914,-0.1757096243759637,High
2025-02-13,197.0,227,850,1504.0,1065.7142857142858,6393.0,1015.3,23997.0,13.9,863.9,75.0199966430664,-0.2128274294491583,1.4262235388871156,1.7412434157855905,0.5091067209610278,-0.160003662109375,422100,-0.5609998133302283,13.188571428571429,13.655333333333331,-0.670912908738262,84.86021398683351,1.6899616404323767,85.42121380016374,951.011175440596,-0.0186712839865008,100,44.47,46.02571428571429,46.34866666666667,47.260333333333335,15.093356419932508,-2.450000000000003,-3.3100000000000023,-0.3229523809523797,87.69657724329325,-1.7739821578576511,1,Elevated,363.3202274162057,2925.89990234375,0.5809522978257098,0.7739505265221154,11.284799812948098,601.0115356445312,1.0557361833585244,0.7970130498309275,3.656799155163726,107.30999755859376,-0.5836620979830842,0.47942072772384,-1.0876581513601824,High
2025-02-14,256.0,269,1055,1461.0,1097.0,6425.0,1012.6666666666666,24185.0,14.16,1069.16,74.73999786376953,-0.3732321938496818,1.3909393633880642,1.695820850495065,-1.5672361867818063,-0.279998779296875,394317,-0.4670974831196887,13.401428571428571,13.618666666666666,-0.664852700739716,84.57349591958871,1.9208951759159267,85.0405934027084,1156.1214885786244,0.0939023302105396,-100,46.18,45.934285714285714,46.243,47.24566666666667,24.869511651052697,1.7100000000000009,4.160000000000004,-0.3087142857142879,90.34195933456564,-0.67583698883625,1,Elevated,445.4404767509081,2883.60009765625,-1.445702385567471,0.8266636667356547,8.450870794889,600.98193359375,-0.0049253714821784,0.7921352249580977,4.030149709990449,106.56999969482422,-0.6895889298343061,0.4649264886276106,-2.577931904706709,High
2025-02-15,76.0,250,969,1464.0,1070.428571428571,6208.0,1015.8666666666668,24003.0,13.89,982.89,74.73999786376953,-0.3732321938496818,1.3909393633880642,1.695820850495065,-1.5672361867818063,-0.279998779296875,253506,-0.7405298636749627,13.528571428571428,13.579,-0.6699569175075799,83.23510005083298,1.9208951759159267,83.97562991450795,1068.7865250904238,-0.2734323805552739,-100,45.1,45.99,46.13699999999999,47.19655555555555,50.06716190277636,-1.0799999999999983,-2.789999999999999,-0.1469999999999913,88.45798707294551,-1.3319852427382015,1,Elevated,410.719484053268,2883.60009765625,-1.445702385567471,0.8266636667356547,8.450870794889,600.98193359375,-0.0049253714821784,0.7921352249580977,4.030149709990449,106.56999969482422,-0.6895889298343061,0.4649264886276106,-2.577931904706709,High
2025-02-16,138.0,260,1026,1427.0,1065.142857142857,6024.0,1019.7666666666668,23733.0,13.77,1039.77,74.73999786376953,-0.3732321938496818,1.3909393633880642,1.695820850495065,-1.5672361867818063,-0.279998779296875,229120,-0.6472893932123843,13.632857142857144,13.533,-0.6724753132905167,81.79366878929852,1.9208951759159267,82.44095818251091,1124.131853358427,0.0932404704625783,-100,44.77,45.86857142857144,46.04133333333333,47.12222222222222,24.0662023523129,-0.3299999999999983,0.75,-0.1727619047618986,87.82287822878229,-1.539724508917878,1,Elevated,433.16454970686857,2883.60009765625,-1.445702385567471,0.8266636667356547,8.450870794889,600.98193359375,-0.0049253714821784,0.7921352249580977,4.030149709990449,106.56999969482422,-0.6895889298343061,0.4649264886276106,-2.577931904706709,High
2025-02-17,370.0,323,1218,1492.0,1076.2857142857142,6294.0,1023.3666666666668,23668.0,14.1,1232.1,74.73999786376953,-0.3732321938496818,1.3909393633880642,1.695820850495065,-1.5672361867818063,-0.279998779296875,355559,-0.6269782542225473,13.802857142857144,13.500333333333334,-0.6690735469642394,82.54722709823787,1.9208951759159267,83.17420535246042,1317.1951005283763,0.020311138989837,100,48.07,45.93857142857143,46.08266666666667,47.118,59.80155569494919,3.299999999999997,3.629999999999996,-0.1440952380952396,94.93087557603688,0.6244665587284874,1,Elevated,510.2431991408585,2883.60009765625,-1.445702385567471,0.8266636667356547,8.450870794889,600.98193359375,-0.0049253714821784,0.7921352249580977,4.030149709990449,106.56999969482422,-0.6895889298343061,0.4649264886276106,-2.577931904706709,High
2025-02-18,459.0,322,1308,1680.0,1078.7142857142858,6501.0,1031.9333333333334,23916.0,14.51,1322.51,75.83999633789062,1.4717667989850414,1.410965887358187,1.6323023377458594,-0.8757100766339843,1.0999984741210938,391509,-0.6061655810924904,13.998571428571427,13.478,-0.6671219366976082,83.74933015648045,2.9703036940066267,84.35549573757294,1409.8357994315795,0.0208126731300568,100,49.51,46.43142857142857,46.12133333333334,47.136,32.00406336565028,1.4399999999999975,-1.8599999999999997,0.3100952380952293,98.66482504604052,1.538393547635527,1,Elevated,547.0632206251172,2931.60009765625,1.664585877875835,0.850087718635951,10.835542444470692,602.7464599609375,0.2936072232048614,0.7893162856531263,4.5925782826686135,107.0500030517578,0.4504113336850412,0.4709490417565943,-1.7439136757268492,High
2025-02-19,163.0,252,1024,1659.0,1064.2857142857142,6348.0,1025.8333333333333,23773.0,14.35,1038.35,76.04000091552734,0.2637191288164642,1.4110368100261017,1.6304637408109606,-0.3407629434222903,0.2000045776367187,416124,-0.7005959820327201,14.097142857142858,13.451,-0.6742192715236598,84.04454647211573,1.708832233184795,84.74514245414845,1124.803974687333,-0.0944304009402297,100,46.02,46.30285714285714,46.047,47.10111111111112,71.27215200470116,-3.489999999999995,-4.929999999999993,0.2558571428571383,89.78840846366145,-0.7055240786844157,1,Elevated,432.9725613841036,2919.39990234375,-0.4161616491367259,0.8546518952232197,10.650394572497568,604.1658325195312,0.2354841799793838,0.7619281862900248,3.544225834117776,107.16999816894533,0.1120925864238175,0.4590377292051752,-1.0068390409909034,High
2025-02-20,280.0,193,786,1742.0,1055.142857142857,6348.0,1010.6,23681.0,14.37,800.37,76.4800033569336,0.5786460232885204,1.403215943794936,1.5839767793395507,-0.7397789386735298,0.44000244140625,418246,-0.6329207783030066,14.164285714285716,13.435333333333334,-0.675022698229774,84.03914703253061,2.055839860950809,84.67206781083361,887.0979076717844,0.0676752037297134,100,47.31,46.70857142857143,46.046,47.083777777777776,33.93837601864857,1.2899999999999991,4.779999999999994,0.6625714285714253,92.73897058823528,0.1487425046058366,1,Elevated,337.90474950654703,2940.0,0.7056278120620485,0.8548255367565467,10.663607258439578,601.65234375,-0.4160263017604526,0.7629341849213948,2.522865290032628,106.33999633789062,-0.7744721892653739,0.4749053069077008,-2.0269067247833394,High
2025-02-21,299.0,254,1034,1785.0,1052.142857142857,6557.0,1015.4333333333332,23921.0,14.39,1048.39,74.43000030517578,-2.680443203160454,1.4718954435383875,1.607894007192449,-2.2715379119582324,-2.0500030517578125,396700,-0.6644553166504468,14.19714285714286,13.440666666666669,-0.6762615625838676,83.79129710502396,4.379492437894665,84.4557524216744,1137.225244859569,-0.0315345383474401,-100,47.08,46.83714285714286,46.088,47.092666666666666,14.157672691737217,-0.2300000000000039,-1.5200000000000031,0.7491428571428642,92.24058769513314,-0.008341654570845,1,Elevated,437.9989474594928,2937.60009765625,-0.0816293314200633,0.8582939356902477,10.249581447035094,591.3616333007812,-1.7104081046337205,0.8012083351882511,1.9214273947546268,106.61000061035156,0.2539066031213899,0.4665404285469766,-2.273348437795919,High
2025-02-22,127.0,308,1208,1836.0,1086.2857142857142,6408.0,1028.2666666666669,23803.0,14.84,1222.84,74.43000030517578,-2.680443203160454,1.4718954435383875,1.607894007192449,-2.2715379119582324,-2.0500030517578125,256812,-0.8438610856447806,14.332857142857142,13.465,-0.6822392573596958,82.47474940340105,4.379492437894665,83.31861048904582,1310.5381029269404,-0.1794057689943338,-100,47.33,47.15571428571429,46.077000000000005,47.08277777777778,49.79702884497166,0.25,0.480000000000004,1.078714285714284,92.75229357798165,0.1632960660895022,1,Elevated,507.551519072967,2937.60009765625,-0.0816293314200633,0.8582939356902477,10.249581447035094,591.3616333007812,-1.7104081046337205,0.8012083351882511,1.9214273947546268,106.61000061035156,0.2539066031213899,0.4665404285469766,-2.273348437795919,High
2025-02-23,258.0,303,1198,1956.0,1110.857142857143,6382.0,1033.7333333333331,23668.0,15.33,1213.33,74.43000030517578,-2.680443203160454,1.4718954435383875,1.607894007192449,-2.2715379119582324,-2.0500030517578125,233893,-0.6026710083336291,14.555714285714284,13.507666666666667,-0.6776744654131583,81.22254893613824,4.379492437894665,81.82521994447187,1299.5347123823665,0.2411900773111515,-100,48.8,47.73142857142857,46.18366666666667,47.064,42.30595038655576,1.4699999999999989,1.2199999999999989,1.5477619047619058,97.20439963336388,1.17190774541093,1,Elevated,503.4488409640522,2937.60009765625,-0.0816293314200633,0.8582939356902477,10.249581447035094,591.3616333007812,-1.7104081046337205,0.8012083351882511,1.9214273947546268,106.61000061035156,0.2539066031213899,0.4665404285469766,-2.273348437795919,High
